# Results of winding number sector (0,0) 
-160.531801290000 0.996695282566
-160.531800965257 0.996695296603
-130.803824856719 0.807406625660
-130.799917225467 0.807523413173
-130.709053940225 0.808045921114
-130.709053940225 0.808045921114
-130.707159622532 0.808102866283
-130.707159622532 0.808102866283
-130.609855739413 0.808535905000
-130.605679286087 0.808664129518
-130.552776062065 0.808960635510
-130.552776062065 0.808960635510
-130.550761204447 0.809022730700
-130.550761204446 0.809022730700
-130.530985249391 0.809210707574
-130.530985249391 0.809210707574
-130.530975905432 0.809210961958
-130.530975905432 0.809210961958
-130.466238863476 0.809591425332
-130.466238863476 0.809591425332
-130.466225728841 0.809591842089
-130.466225728841 0.809591842089
-130.465390872154 0.809606829992
-130.465312776890 0.809609225886
-130.451054187651 0.809702822607
-130.451054187651 0.809702822607
-130.450992882747 0.809704704791
-130.450992882747 0.809704704791
-130.423511046475 0.809874027770
-130.423511046475 0.809874027770
-130.423449453224 0.809875922381
-130.423449453224 0.809875922381
-130.399388684994 0.810011061950
-130.399309786612 0.810013492417
-123.784024615033 0.748558252216
-123.781899861485 0.748612205361
-123.511754165358 0.748470118845
-123.511754165358 0.748470118845
-123.510357804525 0.748504229586
-123.510357804525 0.748504229586
-122.732147026669 0.748405936170
-122.732147026669 0.748405936170
-122.731748575607 0.748414434870
-122.731748575607 0.748414434870
-122.002742974748 0.750423840174
-121.999220505587 0.750496419475
-121.914188716949 0.749922453962
-121.914188716949 0.749922453962
-121.911630309098 0.749974942696
-121.911630309098 0.749974942696
-121.626708922711 0.748788914452
-121.626708922711 0.748788914452
-121.625749501966 0.748807908194
-121.625749501966 0.748807908194
-121.569982973530 0.748517370962
-121.569982973530 0.748517370962
-121.569894914379 0.748518920794
-121.569894914379 0.748518920794
-121.108597164429 0.747838693998
-121.108597164429 0.747838693998
-121.108318691880 0.747843797786
-121.108318691880 0.747843797786
-120.463210259374 0.747147586652
-120.463200602988 0.747147881789
-120.456739447165 0.747174552135
-120.456541837447 0.747178271698
-120.363812081150 0.747757311743
-120.363812081150 0.747757311743
-120.363420695782 0.747764661512
-120.363420695782 0.747764661512
-120.298213181285 0.748158070053
-120.297772886050 0.748166275056
-120.264531590138 0.748372477907
-120.264521953806 0.748372772076
-120.179765968926 0.748851992032
-120.179765968925 0.748851992032
-120.178776171180 0.748869981018
-120.178776171180 0.748869981018
-120.174917725447 0.748898668549
-120.174675386378 0.748903139034
-120.001141340798 0.749852051838
-120.001141340798 0.749852051838
-119.999120875037 0.749887055530
-119.999120875037 0.749887055530
-119.928750627305 0.750239805368
-119.926208918653 0.750282832906
-119.568738806266 0.747946433661
-119.568738806266 0.747946433661
-119.568443689816 0.747951930206
-119.568443689816 0.747951930206
-118.936013153843 0.748300824479
-118.936013153843 0.748300824479
-118.935918255275 0.748302557686
-118.935918255275 0.748302557686
-118.843385725512 0.748231071032
-118.843385725512 0.748231071032
-118.842795351134 0.748241034769
-118.842795351134 0.748241034769
-118.343982813275 0.748407802276
-118.343982813275 0.748407802276
-118.343014678866 0.748422196860
-118.343014678866 0.748422196860
-118.166682754180 0.748461277410
-118.165555107612 0.748477120469
-117.891056226512 0.747686400881
-117.891056226512 0.747686400881
-117.890891919591 0.747688988254
-117.890891919591 0.747688988254
-117.217965388991 0.747100134912
-117.217965388991 0.747100134912
-117.217734474999 0.747103081765
-117.217734474999 0.747103081765
-116.986587601965 0.746857577274
-116.986336456663 0.746860396789
-110.243769343149 0.685849130360
-110.243381863466 0.685856229540
-110.241400379262 0.685886469144
-110.240814762699 0.685902365499
-110.240814762699 0.685902365499
-110.240596862931 0.685902239966
-110.240358920805 0.685911091590
-110.240358920805 0.685911091590
-110.239372966723 0.685928323759
-110.239372966723 0.685928323759
-110.238592603905 0.685943246688
-110.238592603905 0.685943246688
-110.234467810368 0.686014953681
-110.234467810368 0.686014953681
-110.233820795500 0.686027445974
-110.233820795500 0.686027445974
-110.233710074179 0.686035102127
-110.233710074179 0.686035102127
-110.233069306996 0.686047318945
-110.233069306996 0.686047318945
-110.228938215147 0.686121439504
-110.228938215147 0.686121439504
-110.228485181782 0.686130044857
-110.228485181782 0.686130044857
-110.227766113788 0.686141924740
-110.227377268117 0.686149082836
-110.226788479469 0.686161901462
-110.226788479469 0.686161901462
-110.226009254202 0.686176774982
-110.226009254202 0.686176774982
-110.225348275927 0.686188323578
-110.224552157795 0.686203764776
-102.415321543411 0.622047809383
-102.410308270185 0.622129491131
-102.318167496916 0.622901012604
-102.318167496916 0.622901012604
-102.315502660140 0.622945886269
-102.315502660140 0.622945886269
-102.216640300398 0.623899599186
-102.216409221169 0.623904145884
-102.105115775934 0.623626726144
-102.105115775934 0.623626726144
-102.103812815789 0.623646924830
-102.103812815789 0.623646924830
-102.095028323132 0.623589830640
-102.095028323132 0.623589830640
-102.093677325497 0.623610566072
-102.093677325497 0.623610566072
-102.077862135612 0.623898828071
-102.077862135612 0.623898828071
-102.077235314760 0.623903481141
-102.077235314760 0.623903481141
-102.064566636638 0.623910645579
-102.064566636638 0.623910645579
-102.063738910240 0.623920065347
-102.063738910240 0.623920065347
-101.771522412257 0.622668496196
-101.771464147458 0.622669414656
-101.695315248985 0.623167715061
-101.695315248985 0.623167715061
-101.694107099942 0.623198489795
-101.694107099942 0.623198489795
-101.602407734637 0.623977131680
-101.602357899305 0.623978491224
-101.536055189830 0.624211028642
-101.535870754710 0.624297216353
-101.535556929090 0.624220644016
-101.527081363094 0.624411876288
-101.527081363094 0.624411876288
-101.520977093180 0.624509902651
-101.520977093180 0.624509902651
-101.520584819824 0.624586542171
-100.893469814964 0.624211743438
-100.893469814964 0.624211743438
-100.888018171573 0.624326344627
-100.888018171573 0.624326344627
-100.885625364531 0.624112052676
-100.885625364531 0.624112052676
-100.881957377000 0.624140797520
-100.881957377000 0.624140797520
-100.871037629741 0.624482122774
-100.871037629741 0.624482122774
