-4.690416 0.642045
-3.464102 0.459126
-3.464102 0.533547
-3.464102 0.486493
-3.162278 0.737500
-2.449490 0.469017
-2.449490 0.501959
-2.449490 0.463307
-2.449490 0.518541
-2.449490 0.501554
-2.449490 0.473340
-2.449490 0.468116
-2.000000 0.469928
-2.000000 0.417544
-2.000000 0.529679
-2.000000 0.495822
-2.000000 0.524528
-1.414214 0.420189
-1.414214 0.391194
-1.414214 0.407395
-1.414214 0.385699
-1.414214 0.383171
-1.414214 0.398960
-1.414214 0.425892
-0.000000 0.435734
-0.000000 0.428662
-0.000000 0.404570
-0.000000 0.473654
-0.000000 0.503478
-0.000000 0.418161
-0.000000 0.408997
-0.000000 0.443171
-0.000000 0.421375
-0.000000 0.467732
-0.000000 0.435750
-0.000000 0.454070
-0.000000 0.489585
-0.000000 0.426366
-0.000000 0.414154
-0.000000 0.417419
0.000000 0.358160
0.000000 0.424624
0.000000 0.446530
0.000000 0.477067
0.000000 0.415240
0.000000 0.449688
0.000000 0.424592
0.000000 0.409859
0.000000 0.370034
0.000000 0.408839
0.000000 0.392257
0.000000 0.458673
0.000000 0.400055
0.000000 0.512413
1.414214 0.419563
1.414214 0.410002
1.414214 0.399739
1.414214 0.384660
1.414214 0.391598
1.414214 0.388982
1.414214 0.417955
2.000000 0.513886
2.000000 0.485949
2.000000 0.453912
2.000000 0.488545
2.000000 0.495208
2.449490 0.471685
2.449490 0.512345
2.449490 0.493237
2.449490 0.493093
2.449490 0.478014
2.449490 0.472653
2.449490 0.474806
3.162278 0.737500
3.464102 0.490463
3.464102 0.493431
3.464102 0.495274
4.690416 0.642045
