-9.037775 0.627776
-8.429094 0.599640
-8.429094 0.591088
-8.429094 0.585053
-8.273383 0.642722
-7.790498 0.582577
-7.790498 0.581247
-7.790498 0.581574
-7.790498 0.581132
-7.790498 0.583630
-7.790498 0.581019
-7.250021 0.541117
-7.250021 0.549750
-7.250021 0.553932
-7.250021 0.540713
-7.250021 0.546418
-7.250021 0.549033
-7.149551 0.609121
-7.149551 0.609121
-6.900339 0.568103
-6.869737 0.552749
-6.869737 0.567255
-6.869737 0.543090
-6.869737 0.545739
-6.869737 0.543225
-6.869737 0.550487
-6.731460 0.568444
-6.731460 0.568444
-6.715134 0.540961
-6.715134 0.540961
-6.656170 0.494258
-6.656170 0.459724
-6.656170 0.507165
-6.656170 0.500822
-6.656170 0.466631
-6.618642 0.583424
-6.618642 0.583424
-6.536306 0.557956
-6.536306 0.544773
-6.536306 0.527050
-6.514810 0.557259
-6.514810 0.532472
-6.514810 0.570071
-6.514810 0.527737
-6.514810 0.538428
-6.514810 0.531184
-6.460484 0.527157
-6.460484 0.531009
-6.460484 0.524596
-6.460484 0.528547
-6.460484 0.526437
-6.460484 0.527138
-6.389872 0.586801
-6.389872 0.583951
-6.389872 0.627275
-6.286986 0.555643
-6.258591 0.543016
-6.258591 0.543016
-6.255777 0.655217
-6.149796 0.477721
-6.149796 0.485473
-6.149796 0.506634
-6.149796 0.473992
-6.149796 0.476873
-6.149796 0.475892
-6.149796 0.459264
-6.149796 0.486074
-6.149796 0.494941
-6.149796 0.480076
-6.065133 0.528232
-6.065133 0.527205
-6.065133 0.527094
-6.065133 0.528550
-6.065133 0.527804
-6.065133 0.527514
-6.031410 0.575889
-6.030776 0.506685
-6.030776 0.509604
-6.030776 0.518664
-5.901442 0.591923
-5.901442 0.591831
-5.901442 0.592091
-5.901442 0.591992
-5.901442 0.592086
-5.901442 0.591886
-5.741608 0.508032
-5.741608 0.507858
-5.741608 0.506736
-5.741608 0.507774
-5.741608 0.507360
-5.741608 0.506791
-5.712176 0.539211
-5.712176 0.529234
-5.712176 0.529458
-5.628288 0.524199
-5.628288 0.549581
-5.628288 0.529079
-5.624785 0.439604
-5.624785 0.469836
-5.624785 0.470362
-5.624785 0.466722
-5.624785 0.436464
-5.624785 0.425686
-5.624785 0.452813
-5.624785 0.487907
-5.624785 0.478305
-5.624785 0.465112
-5.578169 0.553006
-5.578169 0.548247
-5.578169 0.558036
-5.578169 0.548623
-5.578169 0.570106
-5.578169 0.565281
-5.557931 0.506692
-5.557931 0.501380
-5.557931 0.493624
-5.528831 0.503764
-5.528831 0.502128
-5.528831 0.504523
-5.528831 0.499907
-5.528831 0.500918
-5.528831 0.503139
-5.526410 0.455530
-5.526410 0.458091
-5.526410 0.476804
-5.526410 0.456571
-5.526410 0.445902
-5.526410 0.455302
-5.526410 0.478397
-5.526410 0.493266
-5.526410 0.445283
-5.526410 0.481243
-5.463601 0.557853
-5.463601 0.556059
-5.463601 0.554648
-5.463601 0.556086
-5.463601 0.555326
-5.463601 0.556926
-5.461504 0.624088
-5.461504 0.624088
-5.440136 0.532232
-5.440136 0.532232
-5.423925 0.520706
-5.423925 0.525953
-5.423925 0.520618
-5.423925 0.517708
-5.423925 0.522152
-5.423925 0.520190
-5.411884 0.554193
-5.411884 0.554193
-5.376870 0.427567
-5.376870 0.426083
-5.376870 0.484698
-5.376870 0.485335
-5.376870 0.487151
-5.357788 0.516387
-5.357788 0.514530
-5.357788 0.515726
-5.357788 0.515608
-5.357788 0.516836
-5.357788 0.515081
-5.347367 0.502596
-5.347367 0.498445
-5.347367 0.503737
-5.324256 0.585958
-5.324256 0.585958
-5.272762 0.532898
-5.229973 0.506778
-5.229973 0.500652
-5.229973 0.509767
-5.229973 0.510009
-5.229973 0.500140
-5.229973 0.499294
-5.157644 0.496928
-5.157644 0.482440
-5.157644 0.508230
-5.157644 0.480258
-5.157644 0.498752
-5.157644 0.488311
-5.156531 0.499488
-5.156531 0.499488
-5.152040 0.495647
-5.059635 0.508793
-5.059635 0.501616
-5.059635 0.509219
-5.059635 0.512249
-5.059635 0.498247
-5.059635 0.502130
-5.013347 0.522139
-5.013347 0.522139
-4.969698 0.467229
-4.969698 0.440476
-4.969698 0.460520
-4.969698 0.474259
-4.969698 0.455784
-4.969698 0.455419
-4.969698 0.448510
-4.969698 0.440195
-4.969698 0.446321
-4.969698 0.461330
-4.942853 0.482022
-4.942853 0.502886
-4.942853 0.519006
-4.870865 0.438042
-4.870865 0.443889
-4.870865 0.428322
-4.870865 0.436592
-4.870865 0.439487
-4.870865 0.464934
-4.870865 0.457610
-4.870865 0.452361
-4.870865 0.452284
-4.870865 0.442442
-4.787878 0.568658
-4.787878 0.568233
-4.787878 0.569293
-4.787878 0.569724
-4.787878 0.569923
-4.787878 0.568684
-4.782030 0.512884
-4.782030 0.504150
-4.782030 0.498271
-4.782030 0.502389
-4.782030 0.516016
-4.782030 0.505428
-4.781363 0.523994
-4.709407 0.478897
-4.709407 0.462917
-4.709407 0.467310
-4.709407 0.462959
-4.709407 0.482721
-4.707026 0.455680
-4.707026 0.484202
-4.707026 0.485442
-4.707026 0.481282
-4.707026 0.449377
-4.705773 0.497770
-4.705773 0.497770
-4.695192 0.512276
-4.695192 0.528126
-4.695192 0.513001
-4.694734 0.511809
-4.674570 0.499698
-4.649422 0.592366
-4.631874 0.479694
-4.631874 0.476331
-4.631874 0.478206
-4.631874 0.480459
-4.631874 0.480027
-4.631874 0.478792
